1994,Animals & Animal Products,"[{'color': '#eecc88', 'label': 'Venezuela 1994 Export Partner Share ', 'value': 109134.57900000001}, {'data': {'description': 'Trade Value($):49,890.26 </br> Share(%):     45.71'}, 'label': 'Colombia', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 49890.264}, {'data': {'description': 'Trade Value($):39,101.62 </br> Share(%):     35.83'}, 'label': 'United States', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 39101.616}, {'data': {'description': 'Trade Value($):8,923.69 </br> Share(%):      8.18'}, 'label': 'Spain', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 8923.694}, {'data': {'description': 'Trade Value($):4,280.83 </br> Share(%):      3.92'}, 'label': 'Italy', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 4280.832}, {'data': {'description': 'Trade Value($):1,190.85 </br> Share(%):      1.09'}, 'label': 'Brazil', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 1190.854}, {'data': {'description': 'Trade Value($):5,747.32 </br> Share(%):      5.27'}, 'label': 'Others (31) partners', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 5747.319}]"
1998,Textiles and Textile Articles,"[{'color': '#eecc88', 'label': 'Venezuela 1998 Export Partner Share ', 'value': 83234.349}, {'data': {'description': 'Trade Value($):35,136.18 </br> Share(%):     42.21'}, 'label': 'Colombia', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 35136.176}, {'data': {'description': 'Trade Value($):14,789.44 </br> Share(%):     17.77'}, 'label': 'Brazil', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 14789.444}, {'data': {'description': 'Trade Value($):6,055.83 </br> Share(%):      7.28'}, 'label': 'Chile', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 6055.833}, {'data': {'description': 'Trade Value($):4,980.33 </br> Share(%):      5.98'}, 'label': 'United States', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 4980.326}, {'data': {'description': 'Trade Value($):4,797.38 </br> Share(%):      5.76'}, 'label': 'Ecuador', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 4797.38}, {'data': {'description': 'Trade Value($):17,475.19 </br> Share(%):     21.00'}, 'label': 'Others (50) partners', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 17475.19}]"
1998,"Footwear, Headgear, Umbrellas, Sun Umbrellas, Walking-sticks, Seat-sticks, Whips, Riding-crops, and Parts thereof; Prepared Feathers and Articles Made therewith; Artificial Flowers; Articles of Human Hair","[{'color': '#eecc88', 'label': 'Venezuela 1998 Export Partner Share ', 'value': 5155.924}, {'data': {'description': 'Trade Value($):2,118.69 </br> Share(%):     41.09'}, 'label': 'Colombia', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 2118.689}, {'data': {'description': 'Trade Value($):623.07 </br> Share(%):     12.08'}, 'label': 'United States', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 623.066}, {'data': {'description': 'Trade Value($):372.91 </br> Share(%):      7.23'}, 'label': 'Ecuador', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 372.913}, {'data': {'description': 'Trade Value($):360.22 </br> Share(%):      6.99'}, 'label': 'Netherlands', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 360.22}, {'data': {'description': 'Trade Value($):340.30 </br> Share(%):      6.60'}, 'label': 'Panama', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 340.303}, {'data': {'description': 'Trade Value($):1,340.73 </br> Share(%):     26.00'}, 'label': 'Others (24) partners', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 1340.733}]"
1998,"Articles of Stone, Plaster, Cement, Asbestos, Mica or Similar Materials; Ceramic Products; Glass and Glassware","[{'color': '#eecc88', 'label': 'Venezuela 1998 Export Partner Share ', 'value': 370428.56700000004}, {'data': {'description': 'Trade Value($):256,554.38 </br> Share(%):     69.26'}, 'label': 'United Kingdom', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 256554.38}, {'data': {'description': 'Trade Value($):42,618.46 </br> Share(%):     11.51'}, 'label': 'United States', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 42618.456}, {'data': {'description': 'Trade Value($):17,645.54 </br> Share(%):      4.76'}, 'label': 'Colombia', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 17645.536}, {'data': {'description': 'Trade Value($):13,105.43 </br> Share(%):      3.54'}, 'label': 'Brazil', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 13105.431}, {'data': {'description': 'Trade Value($):4,987.65 </br> Share(%):      1.35'}, 'label': 'Mexico', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 4987.65}, {'data': {'description': 'Trade Value($):35,517.11 </br> Share(%):      9.59'}, 'label': 'Others (49) partners', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 35517.114}]"
1998,"Natural or Cultured Pearls, Precious or Semi-precious Stones, Precious Metals, Metals Clad with Precious Metal, and Articles thereof; Imitation Jewellery; Coin","[{'color': '#eecc88', 'label': 'Venezuela 1998 Export Partner Share ', 'value': 998684.395}, {'data': {'description': 'Trade Value($):239,596.73 </br> Share(%):     23.99'}, 'label': 'United States', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 239596.727}, {'data': {'description': 'Trade Value($):197,018.15 </br> Share(%):     19.73'}, 'label': 'Unspecified', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 197018.148}, {'data': {'description': 'Trade Value($):162,243.00 </br> Share(%):     16.25'}, 'label': 'Japan', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 162242.997}, {'data': {'description': 'Trade Value($):89,450.58 </br> Share(%):      8.96'}, 'label': 'Mexico', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 89450.584}, {'data': {'description': 'Trade Value($):74,528.69 </br> Share(%):      7.46'}, 'label': 'Colombia', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 74528.691}, {'data': {'description': 'Trade Value($):235,847.25 </br> Share(%):     23.62'}, 'label': 'Others (51) partners', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 235847.248}]"
1998,Base Metals and Articles of Base Metal,"[{'color': '#eecc88', 'label': 'Venezuela 1998 Export Partner Share ', 'value': 1635108.095}, {'data': {'description': 'Trade Value($):514,461.35 </br> Share(%):     31.46'}, 'label': 'United States', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 514461.351}, {'data': {'description': 'Trade Value($):225,682.94 </br> Share(%):     13.80'}, 'label': 'Colombia', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 225682.94}, {'data': {'description': 'Trade Value($):165,967.68 </br> Share(%):     10.15'}, 'label': 'Japan', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 165967.68}, {'data': {'description': 'Trade Value($):156,170.57 </br> Share(%):      9.55'}, 'label': 'Mexico', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 156170.571}, {'data': {'description': 'Trade Value($):93,985.89 </br> Share(%):      5.75'}, 'label': 'Netherlands', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 93985.894}, {'data': {'description': 'Trade Value($):478,839.66 </br> Share(%):     29.28'}, 'label': 'Others (65) partners', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 478839.659}]"
1998,"Machinery and Mechanical Appliances; Electrical Equipment; Parts thereof; Sound Recorders and Reproducers, Television Image and Sound Recorders and Reproducers, and Parts and Accessories of such Articles","[{'color': '#eecc88', 'label': 'Venezuela 1998 Export Partner Share ', 'value': 192524.77799999996}, {'data': {'description': 'Trade Value($):99,644.06 </br> Share(%):     51.76'}, 'label': 'Colombia', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 99644.056}, {'data': {'description': 'Trade Value($):36,704.53 </br> Share(%):     19.06'}, 'label': 'United States', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 36704.527}, {'data': {'description': 'Trade Value($):7,300.95 </br> Share(%):      3.79'}, 'label': 'Brazil', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 7300.951}, {'data': {'description': 'Trade Value($):7,296.85 </br> Share(%):      3.79'}, 'label': 'Mexico', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 7296.849}, {'data': {'description': 'Trade Value($):5,770.36 </br> Share(%):      3.00'}, 'label': 'Ecuador', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 5770.359}, {'data': {'description': 'Trade Value($):35,808.04 </br> Share(%):     18.60'}, 'label': 'Others (49) partners', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 35808.036}]"
1998,"Vehicles, Aircraft, Vessels, and Associated Transport Equipment","[{'color': '#eecc88', 'label': 'Venezuela 1998 Export Partner Share ', 'value': 399141.155}, {'data': {'description': 'Trade Value($):199,007.70 </br> Share(%):     49.86'}, 'label': 'Colombia', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 199007.702}, {'data': {'description': 'Trade Value($):124,308.69 </br> Share(%):     31.14'}, 'label': 'United States', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 124308.694}, {'data': {'description': 'Trade Value($):66,870.96 </br> Share(%):     16.75'}, 'label': 'Ecuador', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 66870.963}, {'data': {'description': 'Trade Value($):1,682.19 </br> Share(%):      0.42'}, 'label': 'Brazil', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 1682.193}, {'data': {'description': 'Trade Value($):1,608.42 </br> Share(%):      0.40'}, 'label': 'Mexico', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 1608.416}, {'data': {'description': 'Trade Value($):5,663.19 </br> Share(%):      1.42'}, 'label': 'Others (31) partners', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 5663.187}]"
1998,"Optical, Photographic, Cinematographic, Measuring, Checking, Precision, Medical or Surgical Instruments and Apparatus; Clocks and Watches; Musical Instruments; Parts and Accessories thereof","[{'color': '#eecc88', 'label': 'Venezuela 1998 Export Partner Share ', 'value': 3060371.668}, {'data': {'description': 'Trade Value($):985,366.90 </br> Share(%):     32.20'}, 'label': 'Colombia', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 985366.901}, {'data': {'description': 'Trade Value($):838,789.26 </br> Share(%):     27.41'}, 'label': 'United States', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 838789.259}, {'data': {'description': 'Trade Value($):157,714.13 </br> Share(%):      5.15'}, 'label': 'Ecuador', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 157714.134}, {'data': {'description': 'Trade Value($):131,187.98 </br> Share(%):      4.29'}, 'label': 'Peru', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 131187.984}, {'data': {'description': 'Trade Value($):104,012.54 </br> Share(%):      3.40'}, 'label': 'Mexico', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 104012.54}, {'data': {'description': 'Trade Value($):843,300.85 </br> Share(%):     27.56'}, 'label': 'Others (91) partners', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 843300.85}]"
1998,Miscellaneous Manufactured Articles,"[{'color': '#eecc88', 'label': 'Venezuela 1998 Export Partner Share ', 'value': 28735.618}, {'data': {'description': 'Trade Value($):13,291.39 </br> Share(%):     46.25'}, 'label': 'Colombia', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 13291.389}, {'data': {'description': 'Trade Value($):5,144.36 </br> Share(%):     17.90'}, 'label': 'United States', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 5144.36}, {'data': {'description': 'Trade Value($):1,288.78 </br> Share(%):      4.48'}, 'label': 'Ireland', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 1288.779}, {'data': {'description': 'Trade Value($):1,241.25 </br> Share(%):      4.32'}, 'label': 'Peru', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 1241.253}, {'data': {'description': 'Trade Value($):929.81 </br> Share(%):      3.24'}, 'label': 'Ecuador', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 929.806}, {'data': {'description': 'Trade Value($):6,840.03 </br> Share(%):     23.80'}, 'label': 'Others (47) partners', 'parent': 'Venezuela 1998 Export Partner Share ', 'value': 6840.031}]"
1999,Animals & Animal Products,"[{'color': '#eecc88', 'label': 'Venezuela 1999 Export Partner Share ', 'value': 128368.025}, {'data': {'description': 'Trade Value($):98,177.98 </br> Share(%):     76.48'}, 'label': 'United States', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 98177.981}, {'data': {'description': 'Trade Value($):6,150.21 </br> Share(%):      4.79'}, 'label': 'Spain', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 6150.212}, {'data': {'description': 'Trade Value($):5,926.58 </br> Share(%):      4.62'}, 'label': 'Italy', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 5926.582}, {'data': {'description': 'Trade Value($):5,002.21 </br> Share(%):      3.90'}, 'label': 'Colombia', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 5002.206}, {'data': {'description': 'Trade Value($):4,075.06 </br> Share(%):      3.17'}, 'label': 'Brazil', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 4075.059}, {'data': {'description': 'Trade Value($):9,035.99 </br> Share(%):      7.04'}, 'label': 'Others (33) partners', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 9035.985}]"
1999,Vegetable Products,"[{'color': '#eecc88', 'label': 'Venezuela 1999 Export Partner Share ', 'value': 189479.092}, {'data': {'description': 'Trade Value($):66,931.55 </br> Share(%):     35.32'}, 'label': 'United States', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 66931.547}, {'data': {'description': 'Trade Value($):54,924.88 </br> Share(%):     28.99'}, 'label': 'Colombia', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 54924.875}, {'data': {'description': 'Trade Value($):11,328.30 </br> Share(%):      5.98'}, 'label': 'Burkina Faso', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 11328.302}, {'data': {'description': 'Trade Value($):10,963.84 </br> Share(%):      5.79'}, 'label': 'Belgium', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 10963.835}, {'data': {'description': 'Trade Value($):7,704.23 </br> Share(%):      4.07'}, 'label': 'Mexico', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 7704.233}, {'data': {'description': 'Trade Value($):37,626.30 </br> Share(%):     19.86'}, 'label': 'Others (34) partners', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 37626.3}]"
1999,"Prepared Foodstuffs; Beverages, Spirits, Vinegar, Tobacco and Manufactured Tobacco Substitutes","[{'color': '#eecc88', 'label': 'Venezuela 1999 Export Partner Share ', 'value': 218831.43800000002}, {'data': {'description': 'Trade Value($):94,236.28 </br> Share(%):     43.06'}, 'label': 'Colombia', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 94236.28}, {'data': {'description': 'Trade Value($):21,135.96 </br> Share(%):      9.66'}, 'label': 'United States', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 21135.963}, {'data': {'description': 'Trade Value($):17,403.41 </br> Share(%):      7.95'}, 'label': 'Netherlands Antilles', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 17403.408}, {'data': {'description': 'Trade Value($):11,042.95 </br> Share(%):      5.05'}, 'label': 'Aruba', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 11042.953}, {'data': {'description': 'Trade Value($):8,959.55 </br> Share(%):      4.09'}, 'label': 'Belgium', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 8959.554}, {'data': {'description': 'Trade Value($):66,053.28 </br> Share(%):     30.18'}, 'label': 'Others (47) partners', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 66053.28}]"
1999,Mineral Products,"[{'color': '#eecc88', 'label': 'Venezuela 1999 Export Partner Share ', 'value': 225674.273}, {'data': {'description': 'Trade Value($):75,631.89 </br> Share(%):     33.51'}, 'label': 'United States', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 75631.887}, {'data': {'description': 'Trade Value($):25,978.73 </br> Share(%):     11.51'}, 'label': 'United Kingdom', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 25978.725}, {'data': {'description': 'Trade Value($):15,478.16 </br> Share(%):      6.86'}, 'label': 'Japan', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 15478.158}, {'data': {'description': 'Trade Value($):14,819.04 </br> Share(%):      6.57'}, 'label': 'Netherlands', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 14819.043}, {'data': {'description': 'Trade Value($):14,160.71 </br> Share(%):      6.27'}, 'label': 'Dominican Republic', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 14160.714}, {'data': {'description': 'Trade Value($):79,605.75 </br> Share(%):     35.27'}, 'label': 'Others (41) partners', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 79605.746}]"
1999,Products of the Chemical or Allied Industries,"[{'color': '#eecc88', 'label': 'Venezuela 1999 Export Partner Share ', 'value': 547910.327}, {'data': {'description': 'Trade Value($):166,182.80 </br> Share(%):     30.33'}, 'label': 'United States', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 166182.803}, {'data': {'description': 'Trade Value($):122,118.17 </br> Share(%):     22.29'}, 'label': 'Colombia', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 122118.172}, {'data': {'description': 'Trade Value($):43,292.13 </br> Share(%):      7.90'}, 'label': 'Peru', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 43292.134}, {'data': {'description': 'Trade Value($):38,665.96 </br> Share(%):      7.06'}, 'label': 'Chile', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 38665.962}, {'data': {'description': 'Trade Value($):21,398.94 </br> Share(%):      3.91'}, 'label': 'Norway', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 21398.942}, {'data': {'description': 'Trade Value($):156,252.31 </br> Share(%):     28.52'}, 'label': 'Others (67) partners', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 156252.314}]"
1999,Plastics and Articles thereof; Rubber and Articles thereof,"[{'color': '#eecc88', 'label': 'Venezuela 1999 Export Partner Share ', 'value': 348340.853}, {'data': {'description': 'Trade Value($):126,984.73 </br> Share(%):     36.45'}, 'label': 'Colombia', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 126984.733}, {'data': {'description': 'Trade Value($):49,892.81 </br> Share(%):     14.32'}, 'label': 'United States', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 49892.808}, {'data': {'description': 'Trade Value($):34,724.47 </br> Share(%):      9.97'}, 'label': 'Peru', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 34724.473}, {'data': {'description': 'Trade Value($):22,253.39 </br> Share(%):      6.39'}, 'label': 'Spain', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 22253.387}, {'data': {'description': 'Trade Value($):19,339.28 </br> Share(%):      5.55'}, 'label': 'Brazil', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 19339.282}, {'data': {'description': 'Trade Value($):95,146.17 </br> Share(%):     27.31'}, 'label': 'Others (59) partners', 'parent': 'Venezuela 1999 Export Partner Share ', 'value': 95146.17}]"
